"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_16","Question: Enclosure_17"
"427","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-17 13:07:29","2020-12-17 13:08:26","2020-12-17 13:07:31","2020-12-17","13:07:31","2020","12","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Caro","indoors"
"427","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-17 13:07:29","2020-12-17 13:08:26","2020-12-17 13:07:34","2020-12-17","13:07:34","2020","12","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Caro","indoors"
"427","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-17 13:07:29","2020-12-17 13:08:26","2020-12-17 13:07:47","2020-12-17","13:07:47","2020","12","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Pini,Sari","","Caro","indoors"
"427","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-17 13:07:29","2020-12-17 13:08:26","2020-12-17 13:07:52","2020-12-17","13:07:52","2020","12","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Caro","indoors"
"427","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-17 13:07:29","2020-12-17 13:08:26","2020-12-17 13:07:56","2020-12-17","13:07:56","2020","12","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Caro","indoors"
"427","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-17 13:07:29","2020-12-17 13:08:26","2020-12-17 13:08:01","2020-12-17","13:08:01","2020","12","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Padana","","Caro","indoors"
"432","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-18 13:00:16","2020-12-18 13:01:11","2020-12-18 13:00:21","2020-12-18","13:00:21","2020","12","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Caro","indoors"
"432","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-18 13:00:16","2020-12-18 13:01:11","2020-12-18 13:00:26","2020-12-18","13:00:26","2020","12","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Caro","indoors"
"432","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-18 13:00:16","2020-12-18 13:01:11","2020-12-18 13:00:30","2020-12-18","13:00:30","2020","12","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Caro","indoors"
"432","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-18 13:00:16","2020-12-18 13:01:11","2020-12-18 13:00:39","2020-12-18","13:00:39","2020","12","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Caro","indoors"
"432","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-18 13:00:16","2020-12-18 13:01:11","2020-12-18 13:00:56","2020-12-18","13:00:56","2020","12","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","Raja","","Caro","indoors"
"432","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-18 13:00:16","2020-12-18 13:01:11","2020-12-18 13:01:00","2020-12-18","13:01:00","2020","12","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","Pini","","Caro","indoors"
"437","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-07 13:06:55","2021-01-07 13:07:56","2021-01-07 13:07:00","2021-01-07","13:07:00","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Dami","indoors"
"437","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-07 13:06:55","2021-01-07 13:07:56","2021-01-07 13:07:15","2021-01-07","13:07:15","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Dokana,Sari","","Dami","indoors"
"437","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-07 13:06:55","2021-01-07 13:07:56","2021-01-07 13:07:38","2021-01-07","13:07:38","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","Padana,Sari","","Dami","indoors"
"437","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-07 13:06:55","2021-01-07 13:07:56","2021-01-07 13:07:45","2021-01-07","13:07:45","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Dami","indoors"
"437","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-07 13:06:55","2021-01-07 13:07:56","2021-01-07 13:07:48","2021-01-07","13:07:48","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Dami","indoors"
"437","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-07 13:06:55","2021-01-07 13:07:56","2021-01-07 13:07:52","2021-01-07","13:07:52","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Dokana,Padana","","Dami","indoors"
"443","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-08 13:04:11","2021-01-08 13:04:37","2021-01-08 13:04:13","2021-01-08","13:04:13","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Invisible","","","Dami","indoors"
"443","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-08 13:04:11","2021-01-08 13:04:37","2021-01-08 13:04:16","2021-01-08","13:04:16","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","Padana","","Dami","indoors"
"443","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-08 13:04:11","2021-01-08 13:04:37","2021-01-08 13:04:19","2021-01-08","13:04:19","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Dokana","","Dami","indoors"
"443","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-08 13:04:11","2021-01-08 13:04:37","2021-01-08 13:04:28","2021-01-08","13:04:28","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Invisible","","","Dami","indoors"
"443","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-08 13:04:11","2021-01-08 13:04:37","2021-01-08 13:04:31","2021-01-08","13:04:31","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Invisible","","","Dami","indoors"
"443","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-08 13:04:11","2021-01-08 13:04:37","2021-01-08 13:04:33","2021-01-08","13:04:33","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Dami","indoors"
"449","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-11 13:02:23","2021-01-11 13:03:01","2021-01-11 13:02:24","2021-01-11","13:02:24","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Invisible","","","Dami","indoors"
"449","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-11 13:02:23","2021-01-11 13:03:01","2021-01-11 13:02:32","2021-01-11","13:02:32","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","Padana,Raja","","Dami","indoors"
"449","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-11 13:02:23","2021-01-11 13:03:01","2021-01-11 13:02:39","2021-01-11","13:02:39","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Dokana,Raja","","Dami","indoors"
"449","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-11 13:02:23","2021-01-11 13:03:01","2021-01-11 13:02:45","2021-01-11","13:02:45","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","Sari","","Dami","indoors"
"449","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-11 13:02:23","2021-01-11 13:03:01","2021-01-11 13:02:50","2021-01-11","13:02:50","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","Dokana,Padana","","Dami","indoors"
"449","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-11 13:02:23","2021-01-11 13:03:01","2021-01-11 13:02:55","2021-01-11","13:02:55","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Pini","","Dami","indoors"
"451","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-13 13:07:00","2021-01-13 13:07:34","2021-01-13 13:07:02","2021-01-13","13:07:02","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Lara","indoors"
"451","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-13 13:07:00","2021-01-13 13:07:34","2021-01-13 13:07:07","2021-01-13","13:07:07","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","Padana","","Lara","indoors"
"451","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-13 13:07:00","2021-01-13 13:07:34","2021-01-13 13:07:11","2021-01-13","13:07:11","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Dokana","","Lara","indoors"
"451","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-13 13:07:00","2021-01-13 13:07:34","2021-01-13 13:07:16","2021-01-13","13:07:16","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Lara","indoors"
"451","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-13 13:07:00","2021-01-13 13:07:34","2021-01-13 13:07:21","2021-01-13","13:07:21","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Lara","indoors"
"451","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-13 13:07:00","2021-01-13 13:07:34","2021-01-13 13:07:27","2021-01-13","13:07:27","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Lara","indoors"
"456","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-14 14:41:59","2021-01-14 14:42:40","2021-01-14 14:42:16","2021-01-14","14:42:16","2021","1","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Paul","indoors"
"456","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-14 14:41:59","2021-01-14 14:42:40","2021-01-14 14:42:19","2021-01-14","14:42:19","2021","1","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","Padana,Sari","","Paul","indoors"
"456","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-14 14:41:59","2021-01-14 14:42:40","2021-01-14 14:42:25","2021-01-14","14:42:25","2021","1","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Dokana,Sari","","Paul","indoors"
"456","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-14 14:41:59","2021-01-14 14:42:40","2021-01-14 14:42:29","2021-01-14","14:42:29","2021","1","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Paul","indoors"
"456","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-14 14:41:59","2021-01-14 14:42:40","2021-01-14 14:42:32","2021-01-14","14:42:32","2021","1","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Paul","indoors"
"456","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-14 14:41:59","2021-01-14 14:42:40","2021-01-14 14:42:35","2021-01-14","14:42:35","2021","1","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Dokana,Padana","","Paul","indoors"
"463","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-15 12:32:56","2021-01-15 12:33:22","2021-01-15 12:32:57","2021-01-15","12:32:57","2021","1","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Lara","indoors"
"463","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-15 12:32:56","2021-01-15 12:33:22","2021-01-15 12:33:00","2021-01-15","12:33:00","2021","1","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Lara","indoors"
"463","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-15 12:32:56","2021-01-15 12:33:22","2021-01-15 12:33:03","2021-01-15","12:33:03","2021","1","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Sari","","Lara","indoors"
"463","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-15 12:32:56","2021-01-15 12:33:22","2021-01-15 12:33:08","2021-01-15","12:33:08","2021","1","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Lara","indoors"
"463","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-15 12:32:56","2021-01-15 12:33:22","2021-01-15 12:33:12","2021-01-15","12:33:12","2021","1","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Lara","indoors"
"463","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-15 12:32:56","2021-01-15 12:33:22","2021-01-15 12:33:15","2021-01-15","12:33:15","2021","1","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Padana","","Lara","indoors"
"467","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-18 13:02:37","2021-01-18 13:03:03","2021-01-18 13:02:39","2021-01-18","13:02:39","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Dami","indoors"
"467","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-18 13:02:37","2021-01-18 13:03:03","2021-01-18 13:02:42","2021-01-18","13:02:42","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Dami","indoors"
"467","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-18 13:02:37","2021-01-18 13:03:03","2021-01-18 13:02:49","2021-01-18","13:02:49","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Dami","indoors"
"467","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-18 13:02:37","2021-01-18 13:03:03","2021-01-18 13:02:53","2021-01-18","13:02:53","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Dami","indoors"
"467","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-18 13:02:37","2021-01-18 13:03:03","2021-01-18 13:02:56","2021-01-18","13:02:56","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Dami","indoors"
"467","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-18 13:02:37","2021-01-18 13:03:03","2021-01-18 13:03:00","2021-01-18","13:03:00","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Dami","indoors"
"472","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-19 13:01:03","2021-01-19 13:01:45","2021-01-19 13:01:10","2021-01-19","13:01:10","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Invisible","","","Dami","indoors"
"472","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-19 13:01:03","2021-01-19 13:01:45","2021-01-19 13:01:13","2021-01-19","13:01:13","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Dami","indoors"
"472","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-19 13:01:03","2021-01-19 13:01:45","2021-01-19 13:01:16","2021-01-19","13:01:16","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Dami","indoors"
"472","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-19 13:01:03","2021-01-19 13:01:45","2021-01-19 13:01:28","2021-01-19","13:01:28","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Dami","indoors"
"472","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-19 13:01:03","2021-01-19 13:01:45","2021-01-19 13:01:31","2021-01-19","13:01:31","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Dami","indoors"
"472","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-19 13:01:03","2021-01-19 13:01:45","2021-01-19 13:01:42","2021-01-19","13:01:42","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Invisible","","","Dami","indoors"
"478","LAAC Orangutans","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-20 13:05:00","2021-01-20 13:05:52","2021-01-20 13:05:02","2021-01-20","13:05:02","2021","1","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Dami","indoors"
