"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_22","Question: Enclosure_23"
"329","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-18 13:03:40","2020-11-18 13:05:34","2020-11-18 13:05:29","2020-11-18","13:05:29","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","Hope","","Caro","indoors"
"334","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-19 13:09:10","2020-11-19 13:10:22","2020-11-19 13:09:19","2020-11-19","13:09:19","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","Jeudi","","Caro","indoors"
"334","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-19 13:09:10","2020-11-19 13:10:22","2020-11-19 13:09:24","2020-11-19","13:09:24","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Alex","","Caro","indoors"
"334","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-19 13:09:10","2020-11-19 13:10:22","2020-11-19 13:09:48","2020-11-19","13:09:48","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Caro","indoors"
"334","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-19 13:09:10","2020-11-19 13:10:22","2020-11-19 13:09:52","2020-11-19","13:09:52","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Caro","indoors"
"334","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-19 13:09:10","2020-11-19 13:10:22","2020-11-19 13:09:57","2020-11-19","13:09:57","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Caro","indoors"
"334","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-19 13:09:10","2020-11-19 13:10:22","2020-11-19 13:10:15","2020-11-19","13:10:15","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Caro","indoors"
"338","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-20 13:01:09","2020-11-20 13:02:00","2020-11-20 13:01:19","2020-11-20","13:01:19","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Caro","indoors"
"338","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-20 13:01:09","2020-11-20 13:02:00","2020-11-20 13:01:27","2020-11-20","13:01:27","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","Frederike","","Caro","indoors"
"338","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-20 13:01:09","2020-11-20 13:02:00","2020-11-20 13:01:31","2020-11-20","13:01:31","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Alex","","Caro","indoors"
"338","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-20 13:01:09","2020-11-20 13:02:00","2020-11-20 13:01:38","2020-11-20","13:01:38","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Caro","indoors"
"338","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-20 13:01:09","2020-11-20 13:02:00","2020-11-20 13:01:44","2020-11-20","13:01:44","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","Jeudi","","Caro","indoors"
"338","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-20 13:01:09","2020-11-20 13:02:00","2020-11-20 13:01:48","2020-11-20","13:01:48","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Hope","","Caro","indoors"
"346","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-23 13:21:07","2020-11-23 13:24:17","2020-11-23 13:22:41","2020-11-23","13:22:41","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Hope","","Dami","indoors"
"346","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-23 13:21:07","2020-11-23 13:24:17","2020-11-23 13:22:47","2020-11-23","13:22:47","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","Frederike","","Dami","indoors"
"346","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-23 13:21:07","2020-11-23 13:24:17","2020-11-23 13:23:52","2020-11-23","13:23:52","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","Zira","","Dami","indoors"
"346","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-23 13:21:07","2020-11-23 13:24:17","2020-11-23 13:24:00","2020-11-23","13:24:00","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","Daza","","Dami","indoors"
"346","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-23 13:21:07","2020-11-23 13:24:17","2020-11-23 13:24:05","2020-11-23","13:24:05","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Dami","indoors"
"346","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-23 13:21:07","2020-11-23 13:24:17","2020-11-23 13:24:12","2020-11-23","13:24:12","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Dami","indoors"
"351","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-24 13:23:44","2020-11-24 13:24:40","2020-11-24 13:23:46","2020-11-24","13:23:46","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Dami","indoors"
"351","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-24 13:23:44","2020-11-24 13:24:40","2020-11-24 13:23:52","2020-11-24","13:23:52","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","Zira","","Dami","indoors"
"351","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-24 13:23:44","2020-11-24 13:24:40","2020-11-24 13:23:57","2020-11-24","13:23:57","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","Hope","","Dami","indoors"
"351","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-24 13:23:44","2020-11-24 13:24:40","2020-11-24 13:24:04","2020-11-24","13:24:04","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","Frederike,Jeudi","","Dami","indoors"
"351","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-24 13:23:44","2020-11-24 13:24:40","2020-11-24 13:24:12","2020-11-24","13:24:12","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Daza,Jeudi","","Dami","indoors"
"351","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-24 13:23:44","2020-11-24 13:24:40","2020-11-24 13:24:21","2020-11-24","13:24:21","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Daza,Frederike","","Dami","indoors"
"354","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-25 13:09:17","2020-11-25 13:11:51","2020-11-25 13:09:18","2020-11-25","13:09:18","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Caro","indoors"
"354","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-25 13:09:17","2020-11-25 13:11:51","2020-11-25 13:10:11","2020-11-25","13:10:11","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Caro","indoors"
"354","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-25 13:09:17","2020-11-25 13:11:51","2020-11-25 13:10:51","2020-11-25","13:10:51","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","Daza,Frederike","","Caro","indoors"
"354","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-25 13:09:17","2020-11-25 13:11:51","2020-11-25 13:10:55","2020-11-25","13:10:55","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Daza,Hope","","Caro","indoors"
"354","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-25 13:09:17","2020-11-25 13:11:51","2020-11-25 13:11:01","2020-11-25","13:11:01","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","Frederike,Hope","","Caro","indoors"
"354","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-25 13:09:17","2020-11-25 13:11:51","2020-11-25 13:11:48","2020-11-25","13:11:48","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Caro","indoors"
"361","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-26 13:10:57","2020-11-26 13:13:57","2020-11-26 13:13:22","2020-11-26","13:13:22","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Dami","indoors"
"361","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-26 13:10:57","2020-11-26 13:13:57","2020-11-26 13:13:33","2020-11-26","13:13:33","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Dami","indoors"
"361","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-26 13:10:57","2020-11-26 13:13:57","2020-11-26 13:13:36","2020-11-26","13:13:36","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Dami","indoors"
"361","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-26 13:10:57","2020-11-26 13:13:57","2020-11-26 13:13:40","2020-11-26","13:13:40","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Dami","indoors"
"361","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-26 13:10:57","2020-11-26 13:13:57","2020-11-26 13:13:44","2020-11-26","13:13:44","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Dami","indoors"
"361","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-26 13:10:57","2020-11-26 13:13:57","2020-11-26 13:13:51","2020-11-26","13:13:51","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Dami","indoors"
"364","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-27 13:03:54","2020-11-27 13:07:03","2020-11-27 13:04:00","2020-11-27","13:04:00","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Caro","indoors"
"364","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-27 13:03:54","2020-11-27 13:07:03","2020-11-27 13:04:05","2020-11-27","13:04:05","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Caro","indoors"
"364","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-27 13:03:54","2020-11-27 13:07:03","2020-11-27 13:04:11","2020-11-27","13:04:11","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Caro","indoors"
"364","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-27 13:03:54","2020-11-27 13:07:03","2020-11-27 13:04:23","2020-11-27","13:04:23","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Caro","indoors"
"364","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-27 13:03:54","2020-11-27 13:07:03","2020-11-27 13:04:41","2020-11-27","13:04:41","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Caro","indoors"
"364","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-27 13:03:54","2020-11-27 13:07:03","2020-11-27 13:07:00","2020-11-27","13:07:00","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Caro","indoors"
"371","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-30 13:23:52","2020-11-30 13:24:20","2020-11-30 13:23:54","2020-11-30","13:23:54","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Dami","indoors"
"371","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-30 13:23:52","2020-11-30 13:24:20","2020-11-30 13:23:58","2020-11-30","13:23:58","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Dami","indoors"
"371","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-30 13:23:52","2020-11-30 13:24:20","2020-11-30 13:24:01","2020-11-30","13:24:01","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Dami","indoors"
"371","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-30 13:23:52","2020-11-30 13:24:20","2020-11-30 13:24:04","2020-11-30","13:24:04","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Dami","indoors"
"371","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-30 13:23:52","2020-11-30 13:24:20","2020-11-30 13:24:12","2020-11-30","13:24:12","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Dami","indoors"
"371","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-11-30 13:23:52","2020-11-30 13:24:20","2020-11-30 13:24:14","2020-11-30","13:24:14","2020","11","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Dami","indoors"
"372","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-01 13:00:08","2020-12-01 13:00:55","2020-12-01 13:00:12","2020-12-01","13:00:12","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Lara","indoors"
"372","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-01 13:00:08","2020-12-01 13:00:55","2020-12-01 13:00:25","2020-12-01","13:00:25","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Lara","indoors"
"372","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-01 13:00:08","2020-12-01 13:00:55","2020-12-01 13:00:31","2020-12-01","13:00:31","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Jeudi","","Lara","indoors"
"372","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-01 13:00:08","2020-12-01 13:00:55","2020-12-01 13:00:38","2020-12-01","13:00:38","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","indoors"
"372","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-01 13:00:08","2020-12-01 13:00:55","2020-12-01 13:00:45","2020-12-01","13:00:45","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Frederike","","Lara","indoors"
"372","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-01 13:00:08","2020-12-01 13:00:55","2020-12-01 13:00:50","2020-12-01","13:00:50","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","indoors"
"378","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-02 13:29:10","2020-12-02 13:29:40","2020-12-02 13:29:12","2020-12-02","13:29:12","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Invisible","","","Dami","indoors"
"378","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-02 13:29:10","2020-12-02 13:29:40","2020-12-02 13:29:22","2020-12-02","13:29:22","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Dami","indoors"
"378","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-02 13:29:10","2020-12-02 13:29:40","2020-12-02 13:29:26","2020-12-02","13:29:26","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Dami","indoors"
"378","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-02 13:29:10","2020-12-02 13:29:40","2020-12-02 13:29:32","2020-12-02","13:29:32","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Invisible","","","Dami","indoors"
"378","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-02 13:29:10","2020-12-02 13:29:40","2020-12-02 13:29:35","2020-12-02","13:29:35","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Invisible","","","Dami","indoors"
"378","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-02 13:29:10","2020-12-02 13:29:40","2020-12-02 13:29:37","2020-12-02","13:29:37","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Dami","indoors"
"385","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2020-12-03 13:23:21","2020-12-03 13:24:12","2020-12-03 13:23:24","2020-12-03","13:23:24","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Caro","indoors"
