"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_24","Question: Enclosure_25"
"113","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 12:58:22","2020-09-18 13:01:09","2020-09-18 12:59:48","2020-09-18","12:59:48","2020","9","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Lexi","","Socializing","Amira,Tayo,Yasa,Sumai,Hodari","","Lara","outdoors"
"113","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 12:58:22","2020-09-18 13:01:09","2020-09-18 13:00:02","2020-09-18","13:00:02","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Luiza","","Socializing","","","Lara","outdoors"
"113","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 12:58:22","2020-09-18 13:01:09","2020-09-18 13:00:05","2020-09-18","13:00:05","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Tayo","","Socializing","Amira,Lexi,Yasa,Sumai,Hodari","","Lara","outdoors"
"113","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 12:58:22","2020-09-18 13:01:09","2020-09-18 13:00:22","2020-09-18","13:00:22","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yaro","","Socializing","Amira,Lexi,Tayo,Yasa,Sumai,Hodari","","Lara","outdoors"
"113","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 12:58:22","2020-09-18 13:01:09","2020-09-18 13:00:32","2020-09-18","13:00:32","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yasa","","Socializing","Amira,Lexi,Tayo,Yaro,Sumai,Hodari","","Lara","outdoors"
"113","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 12:58:22","2020-09-18 13:01:09","2020-09-18 13:00:45","2020-09-18","13:00:45","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Sumai","","Socializing","Amira,Lexi,Tayo,Yaro,Yasa,Hodari","","Lara","outdoors"
"113","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 12:58:22","2020-09-18 13:01:09","2020-09-18 13:00:55","2020-09-18","13:00:55","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Hodari","","Socializing","Amira,Lexi,Tayo,Yaro,Yasa,Sumai","","Lara","outdoors"
"118","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:11:05","2020-09-21 13:13:27","2020-09-21 13:11:09","2020-09-21","13:11:09","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Amira","","Socializing","Tayo,Sumai","","Paul","outdoors"
"118","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:11:05","2020-09-21 13:13:27","2020-09-21 13:11:20","2020-09-21","13:11:20","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Joey","","Socializing","","","Paul","outdoors"
"118","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:11:05","2020-09-21 13:13:27","2020-09-21 13:11:25","2020-09-21","13:11:25","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kasai","","Socializing","Yasa","","Paul","outdoors"
"118","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:11:05","2020-09-21 13:13:27","2020-09-21 13:11:41","2020-09-21","13:11:41","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Lexi","","Socializing","Hodari","","Paul","outdoors"
"118","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:11:05","2020-09-21 13:13:27","2020-09-21 13:11:49","2020-09-21","13:11:49","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Tayo","","Socializing","Amira,Sumai","","Paul","outdoors"
"118","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:11:05","2020-09-21 13:13:27","2020-09-21 13:11:59","2020-09-21","13:11:59","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yaro","","Socializing","","","Paul","outdoors"
"118","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:11:05","2020-09-21 13:13:27","2020-09-21 13:12:02","2020-09-21","13:12:02","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yasa","","Socializing","Kasai","","Paul","outdoors"
"118","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:11:05","2020-09-21 13:13:27","2020-09-21 13:12:08","2020-09-21","13:12:08","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Sumai","","Socializing","Lexi,Tayo,Hodari","","Paul","outdoors"
"118","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:11:05","2020-09-21 13:13:27","2020-09-21 13:12:27","2020-09-21","13:12:27","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Hodari","","Socializing","Lexi,Tayo,Sumai","","Paul","outdoors"
"118","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:11:05","2020-09-21 13:13:27","2020-09-21 13:13:04","2020-09-21","13:13:04","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Jasongo","","Socializing","Kuno","","Paul","outdoors"
"118","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:11:05","2020-09-21 13:13:27","2020-09-21 13:13:11","2020-09-21","13:13:11","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Luiza","","Socializing","","","Paul","outdoors"
"118","LAAC Bonobos","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:11:05","2020-09-21 13:13:27","2020-09-21 13:13:22","2020-09-21","13:13:22","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kuno","","Socializing","Jasongo","","Paul","outdoors"
"124","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:03:57","2020-09-22 14:06:13","2020-09-22 14:04:00","2020-09-22","14:04:00","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Amira","","Socializing","Lexi","","Hanna","outdoors"
"124","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:03:57","2020-09-22 14:06:13","2020-09-22 14:04:07","2020-09-22","14:04:07","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Jasongo","","Socializing","","","Hanna","outdoors"
"124","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:03:57","2020-09-22 14:06:13","2020-09-22 14:04:12","2020-09-22","14:04:12","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Joey","","Socializing","","","Hanna","outdoors"
"124","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:03:57","2020-09-22 14:06:13","2020-09-22 14:04:18","2020-09-22","14:04:18","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kasai","","Socializing","","","Hanna","outdoors"
"124","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:03:57","2020-09-22 14:06:13","2020-09-22 14:04:26","2020-09-22","14:04:26","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kuno","","Socializing","Lexi,Tayo","","Hanna","outdoors"
"124","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:03:57","2020-09-22 14:06:13","2020-09-22 14:04:42","2020-09-22","14:04:42","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Lexi","","Socializing","Amira,Kuno,Tayo,Yaro","","Hanna","outdoors"
"124","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:03:57","2020-09-22 14:06:13","2020-09-22 14:05:08","2020-09-22","14:05:08","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Luiza","","Socializing","","","Hanna","outdoors"
"124","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:03:57","2020-09-22 14:06:13","2020-09-22 14:05:14","2020-09-22","14:05:14","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Tayo","","Socializing","Kuno,Lexi,Yaro,Hodari","","Hanna","outdoors"
"124","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:03:57","2020-09-22 14:06:13","2020-09-22 14:05:36","2020-09-22","14:05:36","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yaro","","Socializing","Kuno,Lexi,Tayo,Hodari","","Hanna","outdoors"
"124","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:03:57","2020-09-22 14:06:13","2020-09-22 14:05:54","2020-09-22","14:05:54","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yasa","","Invisible","","","Hanna","outdoors"
"124","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:03:57","2020-09-22 14:06:13","2020-09-22 14:05:59","2020-09-22","14:05:59","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Sumai","","Invisible","","","Hanna","outdoors"
"124","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:03:57","2020-09-22 14:06:13","2020-09-22 14:06:03","2020-09-22","14:06:03","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Hodari","","Socializing","Lexi","","Hanna","outdoors"
"129","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-23 13:19:35","2020-09-23 13:28:26","2020-09-23 13:19:41","2020-09-23","13:19:41","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Amira","","Socializing","","","Paul","outdoors"
"129","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-23 13:19:35","2020-09-23 13:28:26","2020-09-23 13:20:05","2020-09-23","13:20:05","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Jasongo","","Socializing","Joey,Kasai,Luiza,Yasa,Sumai","","Paul","outdoors"
"129","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-23 13:19:35","2020-09-23 13:28:26","2020-09-23 13:22:36","2020-09-23","13:22:36","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Joey","","Socializing","","","Paul","outdoors"
"129","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-23 13:19:35","2020-09-23 13:28:26","2020-09-23 13:22:45","2020-09-23","13:22:45","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kasai","","Socializing","","","Paul","outdoors"
"129","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-23 13:19:35","2020-09-23 13:28:26","2020-09-23 13:25:42","2020-09-23","13:25:42","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kuno","","Invisible","","","Paul","outdoors"
"129","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-23 13:19:35","2020-09-23 13:28:26","2020-09-23 13:25:55","2020-09-23","13:25:55","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Lexi","","Socializing","Hodari","","Paul","outdoors"
"129","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-23 13:19:35","2020-09-23 13:28:26","2020-09-23 13:26:19","2020-09-23","13:26:19","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Luiza","","Socializing","","","Paul","outdoors"
"129","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-23 13:19:35","2020-09-23 13:28:26","2020-09-23 13:26:30","2020-09-23","13:26:30","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Tayo","","Socializing","Lexi,Hodari","","Paul","outdoors"
"129","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-23 13:19:35","2020-09-23 13:28:26","2020-09-23 13:27:09","2020-09-23","13:27:09","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yaro","","Socializing","","","Paul","outdoors"
"129","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-23 13:19:35","2020-09-23 13:28:26","2020-09-23 13:27:17","2020-09-23","13:27:17","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yasa","","Socializing","","","Paul","outdoors"
"129","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-23 13:19:35","2020-09-23 13:28:26","2020-09-23 13:27:25","2020-09-23","13:27:25","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Sumai","","Socializing","","","Paul","outdoors"
"129","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-23 13:19:35","2020-09-23 13:28:26","2020-09-23 13:28:03","2020-09-23","13:28:03","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Hodari","","Socializing","Lexi,Tayo","","Paul","outdoors"
"133","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-24 13:11:57","2020-09-24 13:16:00","2020-09-24 13:12:03","2020-09-24","13:12:03","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Amira","","Socializing","Lexi,Tayo,Yasa,Hodari","","Lara","outdoors"
"133","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-24 13:11:57","2020-09-24 13:16:00","2020-09-24 13:13:12","2020-09-24","13:13:12","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Jasongo","","Socializing","","","Lara","outdoors"
"133","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-24 13:11:57","2020-09-24 13:16:00","2020-09-24 13:13:15","2020-09-24","13:13:15","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Joey","","Socializing","","","Lara","outdoors"
"133","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-24 13:11:57","2020-09-24 13:16:00","2020-09-24 13:13:26","2020-09-24","13:13:26","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kasai","","Socializing","","","Lara","outdoors"
"133","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-24 13:11:57","2020-09-24 13:16:00","2020-09-24 13:13:52","2020-09-24","13:13:52","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kuno","","Socializing","","","Lara","outdoors"
"133","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-24 13:11:57","2020-09-24 13:16:00","2020-09-24 13:13:57","2020-09-24","13:13:57","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Lexi","","Socializing","Yasa,Hodari","","Lara","outdoors"
"133","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-24 13:11:57","2020-09-24 13:16:00","2020-09-24 13:14:26","2020-09-24","13:14:26","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Luiza","","Invisible","","","Lara","outdoors"
"133","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-24 13:11:57","2020-09-24 13:16:00","2020-09-24 13:14:36","2020-09-24","13:14:36","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Tayo","","Socializing","Jasongo,Sumai","","Lara","outdoors"
"133","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-24 13:11:57","2020-09-24 13:16:00","2020-09-24 13:15:24","2020-09-24","13:15:24","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yaro","","Socializing","","","Lara","outdoors"
"133","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-24 13:11:57","2020-09-24 13:16:00","2020-09-24 13:15:28","2020-09-24","13:15:28","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yasa","","Socializing","Lexi,Hodari","","Lara","outdoors"
"133","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-24 13:11:57","2020-09-24 13:16:00","2020-09-24 13:15:41","2020-09-24","13:15:41","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Sumai","","Socializing","","","Lara","outdoors"
"133","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-24 13:11:57","2020-09-24 13:16:00","2020-09-24 13:15:51","2020-09-24","13:15:51","2020","9","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Hodari","","Socializing","Lexi,Yasa","","Lara","outdoors"
"139","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-25 14:40:25","2020-09-25 14:42:24","2020-09-25 14:40:28","2020-09-25","14:40:28","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Amira","","Socializing","Lexi,Hodari","","Hanna","indoors"
"139","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-25 14:40:25","2020-09-25 14:42:24","2020-09-25 14:40:43","2020-09-25","14:40:43","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Jasongo","","Socializing","","","Hanna","indoors"
"139","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-25 14:40:25","2020-09-25 14:42:24","2020-09-25 14:40:49","2020-09-25","14:40:49","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Joey","","Socializing","","","Hanna","indoors"
"139","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-25 14:40:25","2020-09-25 14:42:24","2020-09-25 14:40:59","2020-09-25","14:40:59","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kasai","","Socializing","","","Hanna","indoors"
"139","LAAC Bonobos","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-25 14:40:25","2020-09-25 14:42:24","2020-09-25 14:41:04","2020-09-25","14:41:04","2020","9","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kuno","","Socializing","","","Hanna","indoors"
