"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_26","Question: Enclosure_27"
"497","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-26 12:54:37","2021-01-26 12:55:00","2021-01-26 12:54:54","2021-01-26","12:54:54","2021","1","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Paul","indoors"
"497","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-26 12:54:37","2021-01-26 12:55:00","2021-01-26 12:54:57","2021-01-26","12:54:57","2021","1","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Paul","indoors"
"505","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-27 13:58:26","2021-01-27 13:58:46","2021-01-27 13:58:28","2021-01-27","13:58:28","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Paul","indoors"
"505","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-27 13:58:26","2021-01-27 13:58:46","2021-01-27 13:58:31","2021-01-27","13:58:31","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Paul","indoors"
"505","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-27 13:58:26","2021-01-27 13:58:46","2021-01-27 13:58:33","2021-01-27","13:58:33","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Paul","indoors"
"505","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-27 13:58:26","2021-01-27 13:58:46","2021-01-27 13:58:38","2021-01-27","13:58:38","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Paul","indoors"
"505","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-27 13:58:26","2021-01-27 13:58:46","2021-01-27 13:58:40","2021-01-27","13:58:40","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Paul","indoors"
"505","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-27 13:58:26","2021-01-27 13:58:46","2021-01-27 13:58:43","2021-01-27","13:58:43","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Paul","indoors"
"507","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-28 13:59:04","2021-01-28 13:59:22","2021-01-28 13:59:06","2021-01-28","13:59:06","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Paul","indoors"
"507","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-28 13:59:04","2021-01-28 13:59:22","2021-01-28 13:59:09","2021-01-28","13:59:09","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Paul","indoors"
"507","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-28 13:59:04","2021-01-28 13:59:22","2021-01-28 13:59:12","2021-01-28","13:59:12","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Paul","indoors"
"507","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-28 13:59:04","2021-01-28 13:59:22","2021-01-28 13:59:14","2021-01-28","13:59:14","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Paul","indoors"
"507","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-28 13:59:04","2021-01-28 13:59:22","2021-01-28 13:59:16","2021-01-28","13:59:16","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Paul","indoors"
"507","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-28 13:59:04","2021-01-28 13:59:22","2021-01-28 13:59:19","2021-01-28","13:59:19","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Paul","indoors"
"512","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-29 13:00:47","2021-01-29 13:01:16","2021-01-29 13:00:49","2021-01-29","13:00:49","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Dami","indoors"
"512","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-29 13:00:47","2021-01-29 13:01:16","2021-01-29 13:00:55","2021-01-29","13:00:55","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Dami","indoors"
"512","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-29 13:00:47","2021-01-29 13:01:16","2021-01-29 13:00:59","2021-01-29","13:00:59","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Dami","indoors"
"512","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-29 13:00:47","2021-01-29 13:01:16","2021-01-29 13:01:04","2021-01-29","13:01:04","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Dami","indoors"
"512","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-29 13:00:47","2021-01-29 13:01:16","2021-01-29 13:01:11","2021-01-29","13:01:11","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Invisible","","","Dami","indoors"
"512","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-01-29 13:00:47","2021-01-29 13:01:16","2021-01-29 13:01:12","2021-01-29","13:01:12","2021","1","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Invisible","","","Dami","indoors"
"517","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-01 13:01:54","2021-02-01 13:02:41","2021-02-01 13:01:55","2021-02-01","13:01:55","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","Kianga","","Dami","indoors"
"517","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-01 13:01:54","2021-02-01 13:02:41","2021-02-01 13:02:06","2021-02-01","13:02:06","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Abeeku","","Dami","indoors"
"517","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-01 13:01:54","2021-02-01 13:02:41","2021-02-01 13:02:10","2021-02-01","13:02:10","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Kibara","","Dami","indoors"
"517","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-01 13:01:54","2021-02-01 13:02:41","2021-02-01 13:02:16","2021-02-01","13:02:16","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","Kio","","Dami","indoors"
"517","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-01 13:01:54","2021-02-01 13:02:41","2021-02-01 13:02:24","2021-02-01","13:02:24","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Dami","indoors"
"517","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-01 13:01:54","2021-02-01 13:02:41","2021-02-01 13:02:29","2021-02-01","13:02:29","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Dami","indoors"
"521","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-02 13:00:01","2021-02-02 13:00:51","2021-02-02 13:00:02","2021-02-02","13:00:02","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Dami","indoors"
"521","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-02 13:00:01","2021-02-02 13:00:51","2021-02-02 13:00:08","2021-02-02","13:00:08","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Dami","indoors"
"521","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-02 13:00:01","2021-02-02 13:00:51","2021-02-02 13:00:17","2021-02-02","13:00:17","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Dami","indoors"
"521","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-02 13:00:01","2021-02-02 13:00:51","2021-02-02 13:00:20","2021-02-02","13:00:20","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Dami","indoors"
"521","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-02 13:00:01","2021-02-02 13:00:51","2021-02-02 13:00:22","2021-02-02","13:00:22","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Kio","","Dami","indoors"
"521","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-02 13:00:01","2021-02-02 13:00:51","2021-02-02 13:00:26","2021-02-02","13:00:26","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Kianga","","Dami","indoors"
"528","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-03 13:05:04","2021-02-03 13:05:26","2021-02-03 13:05:06","2021-02-03","13:05:06","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Dami","indoors"
"528","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-03 13:05:04","2021-02-03 13:05:26","2021-02-03 13:05:09","2021-02-03","13:05:09","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Dami","indoors"
"528","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-03 13:05:04","2021-02-03 13:05:26","2021-02-03 13:05:11","2021-02-03","13:05:11","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Dami","indoors"
"528","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-03 13:05:04","2021-02-03 13:05:26","2021-02-03 13:05:13","2021-02-03","13:05:13","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Dami","indoors"
"528","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-03 13:05:04","2021-02-03 13:05:26","2021-02-03 13:05:16","2021-02-03","13:05:16","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Dami","indoors"
"528","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-03 13:05:04","2021-02-03 13:05:26","2021-02-03 13:05:23","2021-02-03","13:05:23","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Dami","indoors"
"533","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-04 13:05:22","2021-02-04 13:05:57","2021-02-04 13:05:23","2021-02-04","13:05:23","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Dami","indoors"
"533","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-04 13:05:22","2021-02-04 13:05:57","2021-02-04 13:05:28","2021-02-04","13:05:28","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","Kumili","","Dami","indoors"
"533","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-04 13:05:22","2021-02-04 13:05:57","2021-02-04 13:05:31","2021-02-04","13:05:31","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","Kibara","","Dami","indoors"
"533","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-04 13:05:22","2021-02-04 13:05:57","2021-02-04 13:05:39","2021-02-04","13:05:39","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","Kianga,Kio","","Dami","indoors"
"533","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-04 13:05:22","2021-02-04 13:05:57","2021-02-04 13:05:48","2021-02-04","13:05:48","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Diara,Kio","","Dami","indoors"
"533","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-04 13:05:22","2021-02-04 13:05:57","2021-02-04 13:05:52","2021-02-04","13:05:52","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Diara,Kianga","","Dami","indoors"
"537","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-05 13:05:06","2021-02-05 13:05:49","2021-02-05 13:05:20","2021-02-05","13:05:20","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Dami","indoors"
"537","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-05 13:05:06","2021-02-05 13:05:49","2021-02-05 13:05:28","2021-02-05","13:05:28","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Dami","indoors"
"537","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-05 13:05:06","2021-02-05 13:05:49","2021-02-05 13:05:38","2021-02-05","13:05:38","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Dami","indoors"
"537","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-05 13:05:06","2021-02-05 13:05:49","2021-02-05 13:05:41","2021-02-05","13:05:41","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Dami","indoors"
"537","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-05 13:05:06","2021-02-05 13:05:49","2021-02-05 13:05:44","2021-02-05","13:05:44","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Dami","indoors"
"537","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-05 13:05:06","2021-02-05 13:05:49","2021-02-05 13:05:46","2021-02-05","13:05:46","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Dami","indoors"
"542","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-08 13:41:36","2021-02-08 13:42:25","2021-02-08 13:41:38","2021-02-08","13:41:38","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Lara","indoors"
"542","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-08 13:41:36","2021-02-08 13:42:25","2021-02-08 13:41:48","2021-02-08","13:41:48","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","Kianga","","Lara","indoors"
"542","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-08 13:41:36","2021-02-08 13:42:25","2021-02-08 13:42:00","2021-02-08","13:42:00","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Lara","indoors"
"542","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-08 13:41:36","2021-02-08 13:42:25","2021-02-08 13:42:10","2021-02-08","13:42:10","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","Kio","","Lara","indoors"
"542","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-08 13:41:36","2021-02-08 13:42:25","2021-02-08 13:42:17","2021-02-08","13:42:17","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Kibara","","Lara","indoors"
"542","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-08 13:41:36","2021-02-08 13:42:25","2021-02-08 13:42:21","2021-02-08","13:42:21","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Kumili","","Lara","indoors"
"548","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-09 14:42:13","2021-02-09 14:42:46","2021-02-09 14:42:15","2021-02-09","14:42:15","2021","2","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","Kibara,Kianga","","Paul","indoors"
"548","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-09 14:42:13","2021-02-09 14:42:46","2021-02-09 14:42:21","2021-02-09","14:42:21","2021","2","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","Abeeku,Kianga","","Paul","indoors"
"548","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-09 14:42:13","2021-02-09 14:42:46","2021-02-09 14:42:26","2021-02-09","14:42:26","2021","2","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","Kio","","Paul","indoors"
"548","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-09 14:42:13","2021-02-09 14:42:46","2021-02-09 14:42:31","2021-02-09","14:42:31","2021","2","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Paul","indoors"
"548","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-09 14:42:13","2021-02-09 14:42:46","2021-02-09 14:42:33","2021-02-09","14:42:33","2021","2","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Abeeku,Kibara","","Paul","indoors"
"548","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-02-09 14:42:13","2021-02-09 14:42:46","2021-02-09 14:42:40","2021-02-09","14:42:40","2021","2","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Kumili","","Paul","indoors"
